timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
14	2021-06-26T00:00:00Z	NA	5.71	1.2692115599579992	EPPN4_H	Hybrid	7	1	7
14	2021-06-26T00:00:00Z	NA	5.3	1.2692115599579992	EPPN4_H	Hybrid	2	6	62
14	2021-06-26T00:00:00Z	NA	5.79	1.2692115599579992	EPPN4_H	Hybrid	1	8	85
14	2021-06-26T00:00:00Z	NA	4.14	1.2692115599579992	EPPN4_H	Hybrid	5	5	53
14	2021-06-26T00:00:00Z	NA	6.06	1.2692115599579992	EPPN4_H	Hybrid	12	4	48
14	2021-06-26T00:00:00Z	NA	5.05	1.2692115599579992	EPPN4_H	Hybrid	9	2	21
14	2021-06-26T00:00:00Z	NA	6.04	1.2692115599579992	EPPN4_H	Hybrid	6	7	78
14	2021-06-26T00:00:00Z	NA	5.4	1.2692115599579992	EPPN4_H	Hybrid	10	3	34
14	2021-06-26T00:00:00Z	NA	6.07	1.2747640398423068	EPPN_T	Line	12	9	108
14	2021-06-26T00:00:00Z	5.694861644732599	6.07	1.2747640398423068	EPPN_T	Line	1	3	25
14	2021-06-26T00:00:00Z	6.26843558745424	6.05	1.2747640398423068	EPPN_T	Line	7	5	55
14	2021-06-26T00:00:00Z	NA	5.36	1.2747640398423068	EPPN_T	Line	9	3	33
14	2021-06-26T00:00:00Z	6.070024285159523	6.06	1.2747640398423068	EPPN_T	Line	6	8	90
14	2021-06-26T00:00:00Z	NA	4.54	1.2747640398423068	EPPN_T	Line	5	8	89
14	2021-06-26T00:00:00Z	NA	5.54	1.2747640398423068	EPPN_T	Line	3	7	75
14	2021-06-26T00:00:00Z	NA	4.95	1.2747640398423068	EPPN_T	Line	2	1	2
14	2021-06-26T00:00:00Z	5.010996308075437	4.64	1.2747640398423068	EPPN_T	Line	10	6	70
14	2021-06-26T00:00:00Z	NA	3.49	1.2747640398423068	EPPN_T	Line	8	2	20
14	2021-06-26T00:00:00Z	NA	5.77	1.2747640398423068	EPPN_T	Line	11	4	47
14	2021-06-26T00:00:00Z	5.806961937415841	5.54	1.2747640398423068	EPPN_T	Line	4	4	40
14	2021-06-26T00:00:00Z	5.428984260237726	4.97	1.2747640301174403	EPPN1_L	Line	11	6	71
14	2021-06-26T00:00:00Z	NA	5.17	1.2747640301174403	EPPN1_L	Line	4	7	76
14	2021-06-26T00:00:00Z	5.196914585029312	4.91	1.2747640301174403	EPPN1_L	Line	9	6	69
14	2021-06-26T00:00:00Z	6.12574353653372	6.02	1.2747640301174403	EPPN1_L	Line	7	2	19
14	2021-06-26T00:00:00Z	5.221323116346462	4.92	1.2747640301174403	EPPN1_L	Line	10	2	22
14	2021-06-26T00:00:00Z	6.279857942385246	6.03	1.2747640301174403	EPPN1_L	Line	6	5	54
14	2021-06-26T00:00:00Z	5.022660079076835	4.92	1.2747640301174403	EPPN1_L	Line	1	9	97
14	2021-06-26T00:00:00Z	5.979397678432845	5.64	1.2747640301174403	EPPN1_L	Line	3	4	39
14	2021-06-26T00:00:00Z	5.253127479463769	5.22	1.2747640301174403	EPPN1_L	Line	2	9	98
14	2021-06-26T00:00:00Z	5.20944179045325	4.96	1.2747640301174403	EPPN1_L	Line	12	8	96
14	2021-06-26T00:00:00Z	NA	5.99	1.2747640301174403	EPPN1_L	Line	5	1	5
14	2021-06-26T00:00:00Z	5.872117306566009	6.02	1.2747640301174403	EPPN1_L	Line	8	3	32
14	2021-06-26T00:00:00Z	NA	5.05	1.2747640301677656	EPPN2_L	Line	4	2	16
14	2021-06-26T00:00:00Z	NA	3.95	1.2747640301677656	EPPN2_L	Line	2	4	38
14	2021-06-26T00:00:00Z	NA	4.36	1.2747640301677656	EPPN2_L	Line	7	8	91
14	2021-06-26T00:00:00Z	NA	6.02	1.2747640301677656	EPPN2_L	Line	3	8	87
14	2021-06-26T00:00:00Z	NA	5.73	1.2747640301677656	EPPN2_L	Line	8	1	8
14	2021-06-26T00:00:00Z	NA	5.81	1.2747640301677656	EPPN2_L	Line	12	5	60
14	2021-06-26T00:00:00Z	NA	4.78	1.2747640301677656	EPPN2_L	Line	10	5	58
14	2021-06-26T00:00:00Z	NA	4.78	1.2747640301677656	EPPN2_L	Line	9	1	9
14	2021-06-26T00:00:00Z	5.601503692166568	6.04	1.2747640301677656	EPPN2_L	Line	1	6	61
14	2021-06-26T00:00:00Z	NA	5.46	1.2747640301677656	EPPN2_L	Line	11	7	83
14	2021-06-26T00:00:00Z	NA	5.39	1.2747640301677656	EPPN2_L	Line	6	3	30
14	2021-06-26T00:00:00Z	NA	5.87	1.2747640301677656	EPPN2_L	Line	5	9	101
14	2021-06-26T00:00:00Z	NA	4.42	1.2747640242447895	EPPN3_L	Line	6	1	6
14	2021-06-26T00:00:00Z	NA	6	1.2747640242447895	EPPN3_L	Line	2	2	14
14	2021-06-26T00:00:00Z	6.045191235102625	5.99	1.2747640242447895	EPPN3_L	Line	7	4	43
14	2021-06-26T00:00:00Z	5.619998364956559	5.68	1.2747640242447895	EPPN3_L	Line	4	8	88
14	2021-06-26T00:00:00Z	5.56335860399339	5.39	1.2747640242447895	EPPN3_L	Line	8	7	80
14	2021-06-26T00:00:00Z	4.166031461170146	3.62	1.2747640242447895	EPPN3_L	Line	12	6	72
14	2021-06-26T00:00:00Z	NA	6.05	1.2747640242447895	EPPN3_L	Line	3	3	27
14	2021-06-26T00:00:00Z	NA	5.13	1.2747640242447895	EPPN3_L	Line	5	6	65
14	2021-06-26T00:00:00Z	5.547453078130901	5.9	1.2747640242447895	EPPN3_L	Line	11	1	11
14	2021-06-26T00:00:00Z	5.566396451587743	6.05	1.2747640242447895	EPPN3_L	Line	9	9	105
14	2021-06-26T00:00:00Z	6.464806252765662	6.05	1.2747640242447895	EPPN3_L	Line	1	5	49
14	2021-06-26T00:00:00Z	4.7749124938603424	4.6	1.2747640242447895	EPPN3_L	Line	10	8	94
14	2021-06-26T00:00:00Z	0.6693569961494727	0.31	1.2747640172462285	EPPN4_L	Line	3	5	51
14	2021-06-26T00:00:00Z	6.10213595177081	6.06	1.2747640172462285	EPPN4_L	Line	6	2	18
14	2021-06-26T00:00:00Z	5.862001621170682	5.88	1.2747640172462285	EPPN4_L	Line	5	2	17
14	2021-06-26T00:00:00Z	NA	4.16	1.2747640172462285	EPPN4_L	Line	9	7	81
14	2021-06-26T00:00:00Z	6.145382033249376	6.05	1.2747640172462285	EPPN4_L	Line	7	6	67
14	2021-06-26T00:00:00Z	NA	4.3	1.2747640172462285	EPPN4_L	Line	10	7	82
14	2021-06-26T00:00:00Z	NA	3.3	1.2747640172462285	EPPN4_L	Line	1	4	37
14	2021-06-26T00:00:00Z	5.762873202887132	6.04	1.2747640172462285	EPPN4_L	Line	4	3	28
14	2021-06-26T00:00:00Z	NA	5.48	1.2747640172462285	EPPN4_L	Line	8	9	104
14	2021-06-26T00:00:00Z	6.282647507956849	6.07	1.2747640172462285	EPPN4_L	Line	11	8	95
14	2021-06-26T00:00:00Z	6.347524847322763	5.96	1.2747640172462285	EPPN4_L	Line	2	5	50
14	2021-06-26T00:00:00Z	5.606213060072564	6.04	1.2747640172462285	EPPN4_L	Line	12	1	12
15	2021-06-27T00:00:00Z	NA	3.72	1.5013412399006696	EPPN1_H	Hybrid	11	2	23
15	2021-06-27T00:00:00Z	NA	5.1	1.5013412399006696	EPPN1_H	Hybrid	3	1	3
15	2021-06-27T00:00:00Z	NA	6.06	1.5013412399006696	EPPN1_H	Hybrid	1	7	73
15	2021-06-27T00:00:00Z	NA	4.62	1.5013412399006696	EPPN1_H	Hybrid	4	6	64
15	2021-06-27T00:00:00Z	NA	6.02	1.5013412399006696	EPPN1_H	Hybrid	5	3	29
15	2021-06-27T00:00:00Z	NA	5.46	1.5013412399006696	EPPN1_H	Hybrid	2	7	74
15	2021-06-27T00:00:00Z	NA	6.01	1.5013412399006696	EPPN1_H	Hybrid	8	8	92
15	2021-06-27T00:00:00Z	NA	4.71	1.5013412399006696	EPPN1_H	Hybrid	9	5	57
15	2021-06-27T00:00:00Z	NA	5.84	1.5013412399006696	EPPN1_H	Hybrid	7	9	103
15	2021-06-27T00:00:00Z	NA	5.8	1.5013412399006696	EPPN1_H	Hybrid	10	4	46
15	2021-06-27T00:00:00Z	NA	4.02	1.4778191937946794	EPPN2_H	Hybrid	8	5	56
15	2021-06-27T00:00:00Z	NA	3.92	1.4778191937946794	EPPN2_H	Hybrid	4	1	4
15	2021-06-27T00:00:00Z	NA	3.46	1.4778191937946794	EPPN2_H	Hybrid	9	8	93
15	2021-06-27T00:00:00Z	NA	4.65	1.4778191937946794	EPPN2_H	Hybrid	1	1	1
15	2021-06-27T00:00:00Z	NA	5.96	1.4778191937946794	EPPN2_H	Hybrid	5	4	41
15	2021-06-27T00:00:00Z	NA	5.57	1.4778191937946794	EPPN2_H	Hybrid	6	9	102
15	2021-06-27T00:00:00Z	NA	6.04	1.4910276864869867	EPPN3_H	Hybrid	4	9	100
15	2021-06-27T00:00:00Z	NA	4.74	1.4910276864869867	EPPN3_H	Hybrid	11	5	59
15	2021-06-27T00:00:00Z	5.823555114928942	6.07	1.4910276864869867	EPPN3_H	Hybrid	6	6	66
15	2021-06-27T00:00:00Z	6.38159455150704	6.06	1.4910276864869867	EPPN3_H	Hybrid	1	2	13
15	2021-06-27T00:00:00Z	5.737480906210973	6.05	1.4910276864869867	EPPN3_H	Hybrid	5	7	77
15	2021-06-27T00:00:00Z	6.026128565767192	6.06	1.4910276864869867	EPPN3_H	Hybrid	7	3	31
15	2021-06-27T00:00:00Z	NA	NA	1.4910276864869867	EPPN3_H	Hybrid	10	1	10
15	2021-06-27T00:00:00Z	NA	3.52	1.4910276864869867	EPPN3_H	Hybrid	2	8	86
15	2021-06-27T00:00:00Z	4.728953182806562	4.84	1.4910276864869867	EPPN3_H	Hybrid	12	7	84
15	2021-06-27T00:00:00Z	NA	5.66	1.4704070103163618	EPPN4_H	Hybrid	9	2	21
15	2021-06-27T00:00:00Z	NA	6.06	1.4704070103163618	EPPN4_H	Hybrid	12	4	48
15	2021-06-27T00:00:00Z	NA	6.07	1.4704070103163618	EPPN4_H	Hybrid	6	7	78
15	2021-06-27T00:00:00Z	NA	4.7	1.4704070103163618	EPPN4_H	Hybrid	1	8	85
15	2021-06-27T00:00:00Z	NA	4.19	1.4704070103163618	EPPN4_H	Hybrid	8	6	68
15	2021-06-27T00:00:00Z	NA	3.39	1.550151186781153	EPPN_T	Line	8	2	20
15	2021-06-27T00:00:00Z	5.648073231098599	5.73	1.550151186781153	EPPN_T	Line	7	5	55
15	2021-06-27T00:00:00Z	5.784542669219974	5.95	1.550151186781153	EPPN_T	Line	4	4	40
15	2021-06-27T00:00:00Z	NA	5.19	1.550151186781153	EPPN_T	Line	2	1	2
15	2021-06-27T00:00:00Z	NA	6.06	1.550151186781153	EPPN_T	Line	11	4	47
15	2021-06-27T00:00:00Z	NA	5.68	1.550151186781153	EPPN_T	Line	3	7	75
15	2021-06-27T00:00:00Z	6.040176194912849	6.05	1.550154688559349	EPPN1_L	Line	7	2	19
15	2021-06-27T00:00:00Z	6.183380935544335	6.05	1.550154688559349	EPPN1_L	Line	8	3	32
15	2021-06-27T00:00:00Z	5.551123796273912	5.68	1.550154688559349	EPPN1_L	Line	12	8	96
15	2021-06-27T00:00:00Z	5.0311260541593885	4.79	1.550154688559349	EPPN1_L	Line	10	2	22
15	2021-06-27T00:00:00Z	5.287459893634847	5.12	1.550154688559349	EPPN1_L	Line	9	6	69
15	2021-06-27T00:00:00Z	NA	5.77	1.550154688559349	EPPN1_L	Line	4	7	76
15	2021-06-27T00:00:00Z	5.625605954300779	5.66	1.550154688559349	EPPN1_L	Line	3	4	39
15	2021-06-27T00:00:00Z	NA	NA	1.550154688559349	EPPN1_L	Line	5	1	5
15	2021-06-27T00:00:00Z	NA	3.9	1.550159042732913	EPPN2_L	Line	2	4	38
15	2021-06-27T00:00:00Z	NA	4.99	1.550159042732913	EPPN2_L	Line	10	5	58
15	2021-06-27T00:00:00Z	NA	6.04	1.550159042732913	EPPN2_L	Line	5	9	101
15	2021-06-27T00:00:00Z	NA	5.07	1.550159042732913	EPPN2_L	Line	7	8	91
15	2021-06-27T00:00:00Z	NA	5.41	1.550159042732913	EPPN2_L	Line	6	3	30
15	2021-06-27T00:00:00Z	NA	5.95	1.550159042732913	EPPN2_L	Line	12	5	60
15	2021-06-27T00:00:00Z	NA	6.06	1.550159042732913	EPPN2_L	Line	3	8	87
15	2021-06-27T00:00:00Z	NA	5.53	1.550159042732913	EPPN2_L	Line	11	7	83
15	2021-06-27T00:00:00Z	NA	5.22	1.5501510701625727	EPPN3_L	Line	5	6	65
15	2021-06-27T00:00:00Z	6.287241644721605	6.06	1.5501510701625727	EPPN3_L	Line	1	5	49
15	2021-06-27T00:00:00Z	6.162767709934961	6.06	1.5501510701625727	EPPN3_L	Line	9	9	105
15	2021-06-27T00:00:00Z	5.479205953837032	5.36	1.5501510701625727	EPPN3_L	Line	10	8	94
15	2021-06-27T00:00:00Z	6.213719218698362	6.06	1.5501510701625727	EPPN3_L	Line	11	1	11
15	2021-06-27T00:00:00Z	NA	6.05	1.5501510701625727	EPPN3_L	Line	2	2	14
15	2021-06-27T00:00:00Z	5.912274109077293	6.05	1.5501586299580363	EPPN4_L	Line	4	3	28
15	2021-06-27T00:00:00Z	NA	3.32	1.5501586299580363	EPPN4_L	Line	1	4	37
15	2021-06-27T00:00:00Z	NA	4.61	1.5501586299580363	EPPN4_L	Line	10	7	82
15	2021-06-27T00:00:00Z	NA	5.1	1.5501586299580363	EPPN4_L	Line	8	9	104
15	2021-06-27T00:00:00Z	6.070140969348114	6.05	1.5501586299580363	EPPN4_L	Line	11	8	95
15	2021-06-27T00:00:00Z	5.656039293344431	5.66	1.5501586299580363	EPPN4_L	Line	12	1	12
15	2021-06-27T00:00:00Z	5.954047692117716	6.06	1.5501586299580363	EPPN4_L	Line	7	6	67
15	2021-06-27T00:00:00Z	6.126986154555944	6.04	1.5501586299580363	EPPN4_L	Line	2	5	50
16	2021-06-28T00:00:00Z	NA	3.89	1.4119523192019912	EPPN1_H	Hybrid	11	2	23
16	2021-06-28T00:00:00Z	NA	6.06	1.4119523192019912	EPPN1_H	Hybrid	1	7	73
16	2021-06-28T00:00:00Z	NA	2.79	1.4119523192019912	EPPN1_H	Hybrid	3	1	3
16	2021-06-28T00:00:00Z	NA	5.9	1.4119523192019912	EPPN1_H	Hybrid	2	7	74
16	2021-06-28T00:00:00Z	NA	5.83	1.4119523192019912	EPPN1_H	Hybrid	8	8	92
16	2021-06-28T00:00:00Z	NA	6.06	1.4119523192019912	EPPN1_H	Hybrid	5	3	29
16	2021-06-28T00:00:00Z	NA	4.74	1.4119523192019912	EPPN1_H	Hybrid	4	6	64
16	2021-06-28T00:00:00Z	NA	5.33	1.4119523192019912	EPPN1_H	Hybrid	6	4	42
16	2021-06-28T00:00:00Z	NA	6.06	1.4119523192019912	EPPN1_H	Hybrid	10	4	46
16	2021-06-28T00:00:00Z	NA	5.46	1.4119523192019912	EPPN1_H	Hybrid	9	5	57
16	2021-06-28T00:00:00Z	NA	6.06	1.4119523192019912	EPPN1_H	Hybrid	7	9	103
16	2021-06-28T00:00:00Z	NA	6.07	1.4119523192019912	EPPN1_H	Hybrid	12	3	36
16	2021-06-28T00:00:00Z	NA	4.37	1.411952319201991	EPPN2_H	Hybrid	8	5	56
16	2021-06-28T00:00:00Z	NA	6.04	1.411952319201991	EPPN2_H	Hybrid	6	9	102
16	2021-06-28T00:00:00Z	NA	3.69	1.411952319201991	EPPN2_H	Hybrid	9	8	93
16	2021-06-28T00:00:00Z	NA	4.74	1.411952319201991	EPPN2_H	Hybrid	1	1	1
16	2021-06-28T00:00:00Z	NA	4.83	1.411952319201991	EPPN2_H	Hybrid	11	3	35
16	2021-06-28T00:00:00Z	NA	6.03	1.411952319201991	EPPN2_H	Hybrid	5	4	41
16	2021-06-28T00:00:00Z	NA	5.1	1.411952319201991	EPPN2_H	Hybrid	12	2	24
16	2021-06-28T00:00:00Z	NA	4.9	1.411952319201991	EPPN2_H	Hybrid	7	7	79
16	2021-06-28T00:00:00Z	NA	5.85	1.411952319201991	EPPN2_H	Hybrid	10	9	106
16	2021-06-28T00:00:00Z	NA	3.42	1.411952319201991	EPPN2_H	Hybrid	4	1	4
16	2021-06-28T00:00:00Z	NA	6.02	1.411952319201991	EPPN2_H	Hybrid	2	3	26
16	2021-06-28T00:00:00Z	NA	6.06	1.411952319201991	EPPN2_H	Hybrid	3	6	63
16	2021-06-28T00:00:00Z	NA	6.07	1.4119523192019907	EPPN3_H	Hybrid	4	9	100
16	2021-06-28T00:00:00Z	NA	4.97	1.4119523192019907	EPPN3_H	Hybrid	11	5	59
16	2021-06-28T00:00:00Z	5.9322402903277585	6.06	1.4119523192019907	EPPN3_H	Hybrid	6	6	66
16	2021-06-28T00:00:00Z	5.770642094601871	5.81	1.4119523192019907	EPPN3_H	Hybrid	1	2	13
16	2021-06-28T00:00:00Z	5.696155997763244	6.04	1.4119523192019907	EPPN3_H	Hybrid	5	7	77
16	2021-06-28T00:00:00Z	5.818774132309912	6.04	1.4119523192019907	EPPN3_H	Hybrid	7	3	31
16	2021-06-28T00:00:00Z	5.9425370200250995	6.04	1.4119523192019907	EPPN3_H	Hybrid	3	9	99
16	2021-06-28T00:00:00Z	NA	3.76	1.4119523192019907	EPPN3_H	Hybrid	2	8	86
16	2021-06-28T00:00:00Z	5.33432835032905	4.92	1.4119523192019907	EPPN3_H	Hybrid	12	7	84
16	2021-06-28T00:00:00Z	5.573169911638886	5.73	1.4119523192019907	EPPN3_H	Hybrid	10	1	10
16	2021-06-28T00:00:00Z	4.559174659595351	4.71	1.4119523192019907	EPPN3_H	Hybrid	9	4	45
16	2021-06-28T00:00:00Z	NA	4.18	1.4119523192019907	EPPN3_H	Hybrid	8	4	44
16	2021-06-28T00:00:00Z	NA	5.23	1.4119523192019907	EPPN4_H	Hybrid	1	8	85
16	2021-06-28T00:00:00Z	NA	3.86	1.4119523192019907	EPPN4_H	Hybrid	3	2	15
16	2021-06-28T00:00:00Z	NA	5.16	1.4119523192019907	EPPN4_H	Hybrid	9	2	21
16	2021-06-28T00:00:00Z	NA	4.99	1.4119523192019907	EPPN4_H	Hybrid	8	6	68
16	2021-06-28T00:00:00Z	NA	5.46	1.4119523192019907	EPPN4_H	Hybrid	7	1	7
16	2021-06-28T00:00:00Z	NA	6.04	1.4119523192019907	EPPN4_H	Hybrid	6	7	78
16	2021-06-28T00:00:00Z	NA	6	1.4119523192019907	EPPN4_H	Hybrid	2	6	62
16	2021-06-28T00:00:00Z	NA	6.06	1.4119523192019907	EPPN4_H	Hybrid	12	4	48
16	2021-06-28T00:00:00Z	NA	5.56	1.4119523192019907	EPPN4_H	Hybrid	4	5	52
16	2021-06-28T00:00:00Z	NA	6.04	1.4119523192019907	EPPN4_H	Hybrid	11	9	107
16	2021-06-28T00:00:00Z	NA	6.06	1.4119523192019907	EPPN4_H	Hybrid	10	3	34
16	2021-06-28T00:00:00Z	NA	4.52	1.4119523192019907	EPPN4_H	Hybrid	5	5	53
16	2021-06-28T00:00:00Z	6.105890233786297	6.06	1.4164461493839258	EPPN_T	Line	7	5	55
16	2021-06-28T00:00:00Z	6.363744715233605	6.05	1.4164461493839258	EPPN_T	Line	4	4	40
16	2021-06-28T00:00:00Z	5.072650122076803	4.76	1.4164461493839258	EPPN_T	Line	10	6	70
16	2021-06-28T00:00:00Z	5.922824935375967	6.04	1.4164461493839258	EPPN_T	Line	6	8	90
16	2021-06-28T00:00:00Z	NA	3.87	1.4164461493839258	EPPN_T	Line	8	2	20
16	2021-06-28T00:00:00Z	NA	6.06	1.4164461493839258	EPPN_T	Line	11	4	47
16	2021-06-28T00:00:00Z	NA	5.59	1.4164461493839258	EPPN_T	Line	2	1	2
16	2021-06-28T00:00:00Z	NA	6.07	1.4164461493839258	EPPN_T	Line	9	3	33
16	2021-06-28T00:00:00Z	NA	4.89	1.4164461493839258	EPPN_T	Line	5	8	89
16	2021-06-28T00:00:00Z	NA	6	1.4164461493839258	EPPN_T	Line	12	9	108
16	2021-06-28T00:00:00Z	NA	6.05	1.4164461493839258	EPPN_T	Line	3	7	75
16	2021-06-28T00:00:00Z	5.841559741795792	6.05	1.4164461493839258	EPPN_T	Line	1	3	25
16	2021-06-28T00:00:00Z	6.239069767083742	6.05	1.416381672165494	EPPN1_L	Line	7	2	19
16	2021-06-28T00:00:00Z	6.109457620334631	6.01	1.416381672165494	EPPN1_L	Line	6	5	54
16	2021-06-28T00:00:00Z	4.828584478560306	4.43	1.416381672165494	EPPN1_L	Line	10	2	22
16	2021-06-28T00:00:00Z	NA	5.9	1.416381672165494	EPPN1_L	Line	5	1	5
16	2021-06-28T00:00:00Z	6.022296851974769	6.04	1.416381672165494	EPPN1_L	Line	12	8	96
16	2021-06-28T00:00:00Z	5.259444758352479	5.41	1.416381672165494	EPPN1_L	Line	1	9	97
16	2021-06-28T00:00:00Z	6.540182575310795	6.01	1.416381672165494	EPPN1_L	Line	3	4	39
16	2021-06-28T00:00:00Z	6.133949679662045	5.74	1.416381672165494	EPPN1_L	Line	11	6	71
16	2021-06-28T00:00:00Z	5.967460733707255	6.07	1.416381672165494	EPPN1_L	Line	8	3	32
16	2021-06-28T00:00:00Z	NA	5.91	1.416381672165494	EPPN1_L	Line	4	7	76
16	2021-06-28T00:00:00Z	5.373491720709237	5.1	1.416381672165494	EPPN1_L	Line	9	6	69
16	2021-06-28T00:00:00Z	5.7370319320190495	5.92	1.416381672165494	EPPN1_L	Line	2	9	98
16	2021-06-28T00:00:00Z	NA	5.22	1.4163870910712113	EPPN2_L	Line	4	2	16
16	2021-06-28T00:00:00Z	NA	4.87	1.4163870910712113	EPPN2_L	Line	9	1	9
16	2021-06-28T00:00:00Z	NA	6.04	1.4163870910712113	EPPN2_L	Line	6	3	30
16	2021-06-28T00:00:00Z	NA	6.07	1.4163870910712113	EPPN2_L	Line	10	5	58
16	2021-06-28T00:00:00Z	NA	6.06	1.4163870910712113	EPPN2_L	Line	8	1	8
16	2021-06-28T00:00:00Z	NA	5.63	1.4163870910712113	EPPN2_L	Line	7	8	91
16	2021-06-28T00:00:00Z	NA	4.04	1.4163870910712113	EPPN2_L	Line	2	4	38
16	2021-06-28T00:00:00Z	NA	6.06	1.4163870910712113	EPPN2_L	Line	5	9	101
16	2021-06-28T00:00:00Z	NA	6.05	1.4163870910712113	EPPN2_L	Line	3	8	87
16	2021-06-28T00:00:00Z	NA	5.8	1.4163870910712113	EPPN2_L	Line	11	7	83
16	2021-06-28T00:00:00Z	NA	6	1.4163870910712113	EPPN2_L	Line	12	5	60
16	2021-06-28T00:00:00Z	5.515214603341252	6.04	1.4163870910712113	EPPN2_L	Line	1	6	61
16	2021-06-28T00:00:00Z	NA	6.05	1.4163486964285197	EPPN3_L	Line	2	2	14
16	2021-06-28T00:00:00Z	6.121420310390786	6.06	1.4163486964285197	EPPN3_L	Line	8	7	80
16	2021-06-28T00:00:00Z	5.195352588963733	5.21	1.4163486964285197	EPPN3_L	Line	10	8	94
16	2021-06-28T00:00:00Z	5.994400996540776	6.06	1.4163486964285197	EPPN3_L	Line	4	8	88
16	2021-06-28T00:00:00Z	5.7122460569666575	6.05	1.4163486964285197	EPPN3_L	Line	9	9	105
16	2021-06-28T00:00:00Z	NA	4.96	1.4163486964285197	EPPN3_L	Line	6	1	6
16	2021-06-28T00:00:00Z	NA	5.81	1.4163486964285197	EPPN3_L	Line	5	6	65
16	2021-06-28T00:00:00Z	6.5089225761563005	6.05	1.4163486964285197	EPPN3_L	Line	1	5	49
16	2021-06-28T00:00:00Z	5.9789285768016045	6.04	1.4163486964285197	EPPN3_L	Line	7	4	43
16	2021-06-28T00:00:00Z	5.784051706155374	6.07	1.4163486964285197	EPPN3_L	Line	11	1	11
16	2021-06-28T00:00:00Z	4.088535474168378	3.61	1.4163486964285197	EPPN3_L	Line	12	6	72
16	2021-06-28T00:00:00Z	NA	6.03	1.4163486964285197	EPPN3_L	Line	3	3	27
16	2021-06-28T00:00:00Z	5.877449381623763	6.06	1.4163014044800204	EPPN4_L	Line	4	3	28
16	2021-06-28T00:00:00Z	6.141574052215665	6.03	1.4163014044800204	EPPN4_L	Line	5	2	17
16	2021-06-28T00:00:00Z	NA	5.12	1.4163014044800204	EPPN4_L	Line	8	9	104
16	2021-06-28T00:00:00Z	NA	3.84	1.4163014044800204	EPPN4_L	Line	1	4	37
16	2021-06-28T00:00:00Z	5.648219737593338	6.06	1.4163014044800204	EPPN4_L	Line	12	1	12
16	2021-06-28T00:00:00Z	NA	5.03	1.4163014044800204	EPPN4_L	Line	9	7	81
16	2021-06-28T00:00:00Z	NA	4.72	1.4163014044800204	EPPN4_L	Line	10	7	82
16	2021-06-28T00:00:00Z	6.428396098605435	6.03	1.4163014044800204	EPPN4_L	Line	2	5	50
16	2021-06-28T00:00:00Z	6.185727151156785	6.05	1.4163014044800204	EPPN4_L	Line	6	2	18
16	2021-06-28T00:00:00Z	6.042181602008654	6.06	1.4163014044800204	EPPN4_L	Line	11	8	95
16	2021-06-28T00:00:00Z	0.8557875353940423	0.4	1.4163014044800204	EPPN4_L	Line	3	5	51
16	2021-06-28T00:00:00Z	6.019971032341012	6.05	1.4163014044800204	EPPN4_L	Line	7	6	67
17	2021-06-29T00:00:00Z	NA	6.05	1.1090043092488233	EPPN1_H	Hybrid	12	3	36
17	2021-06-29T00:00:00Z	NA	5.64	1.1090043092488233	EPPN1_H	Hybrid	9	5	57
17	2021-06-29T00:00:00Z	NA	4.01	1.1090043092488233	EPPN1_H	Hybrid	11	2	23
17	2021-06-29T00:00:00Z	NA	5.18	1.1090043092488233	EPPN1_H	Hybrid	6	4	42
17	2021-06-29T00:00:00Z	NA	6.06	1.1090043092488233	EPPN1_H	Hybrid	7	9	103
17	2021-06-29T00:00:00Z	NA	1.68	1.1090043092488233	EPPN1_H	Hybrid	3	1	3
17	2021-06-29T00:00:00Z	NA	5.83	1.109004896313634	EPPN2_H	Hybrid	6	9	102
17	2021-06-29T00:00:00Z	NA	3.79	1.109004896313634	EPPN2_H	Hybrid	9	8	93
17	2021-06-29T00:00:00Z	NA	5.66	1.109004896313634	EPPN2_H	Hybrid	12	2	24
17	2021-06-29T00:00:00Z	NA	5.08	1.109004896313634	EPPN2_H	Hybrid	11	3	35
17	2021-06-29T00:00:00Z	NA	6.06	1.109004896313634	EPPN2_H	Hybrid	2	3	26
17	2021-06-29T00:00:00Z	NA	6.03	1.109004896313634	EPPN2_H	Hybrid	5	4	41
17	2021-06-29T00:00:00Z	NA	NA	1.109004896313634	EPPN2_H	Hybrid	4	1	4
17	2021-06-29T00:00:00Z	NA	5.08	1.109004896313634	EPPN2_H	Hybrid	7	7	79
17	2021-06-29T00:00:00Z	NA	6.06	1.109004896313634	EPPN2_H	Hybrid	10	9	106
17	2021-06-29T00:00:00Z	NA	6.04	1.109004896313634	EPPN2_H	Hybrid	3	6	63
17	2021-06-29T00:00:00Z	5.960749286463472	6.05	1.1090050975895565	EPPN3_H	Hybrid	7	3	31
17	2021-06-29T00:00:00Z	5.081782018400658	5.16	1.1090050975895565	EPPN3_H	Hybrid	12	7	84
17	2021-06-29T00:00:00Z	NA	4.32	1.1090050975895565	EPPN3_H	Hybrid	8	4	44
17	2021-06-29T00:00:00Z	5.895763046614596	5.85	1.1090050975895565	EPPN3_H	Hybrid	3	9	99
17	2021-06-29T00:00:00Z	5.880533112872785	6.05	1.1090050975895565	EPPN3_H	Hybrid	5	7	77
17	2021-06-29T00:00:00Z	4.970347840242187	4.81	1.1090050975895565	EPPN3_H	Hybrid	9	4	45
